sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121
CH_Mcav_58_2019,106253,0.009153360550955687,-0.007373603117674086,-0.00025151402971431455,0.0006900556122770086,-0.0024250427194089075,-0.004409841224253066,-0.00022063752720536447,0.0006998042182482704,-0.0002542245010817172,0.001242103507214821,-0.00031307571394555925,0.0004176399192340755,0.00037228365463109526,0.0003815429818801057,-8.320766202227731e-05,0.0003273684038338856,-0.0002770901885363039,-0.000549354773888162,0.00017589066987170782,-0.0005449638437289617,-1.7729354750958937e-05,0.0005601259149162083,6.755659012838525e-06,-0.00029656691483694573,-0.00016937922275573272,-9.371277059844675e-06,1.5910438782234473e-05,9.643012713647798e-05,-6.458367957489293e-05,-0.00015917709695259752,-7.309657003999288e-05,-7.782790068506235e-05,-7.292919815503501e-06,-7.062911821279485e-05,-6.0219896386767006e-06,-0.00015552101180133117,-0.00011578720871359238,6.61368458084268e-05,-1.6169628974244094e-05,7.591203386336074e-05,1.625654454557373e-05,-2.379082698584782e-05,-4.084091220409485e-06,-4.323021226855519e-05,1.1149083022600213e-05,-0.00025278125846929766,0.00013989532960959923,0.00015762815201716667,-8.148824445900342e-05,1.3478857222407402e-05,-0.0003055836818764915,0.00010926667898843562,7.703838165828349e-05,9.253554695870715e-05,9.068226838353436e-05,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_73_2019,106256,0.009145040696890528,-0.005578134568413944,-9.9170016067391e-05,5.025110948194431e-05,0.0021291844015381258,0.0033799928268422523,0.0007388709580921018,0.0011904267960452656,-0.001046835232225295,0.0014173733017919833,-0.000912534894191153,-0.0015089684739975952,-0.0010788189855877994,-0.0009124856273754023,-4.7845546619074894e-05,-0.00037831243971007267,0.00026764114250717766,-0.00013833263525652958,0.00048127852334790177,-0.0006653639050638523,-0.0001160327191592757,-0.00021744891504418622,5.805994483997368e-05,-7.762227934330508e-05,-1.8811128773243526e-05,0.00017020852990547275,-0.0001736115284534397,0.0002366907480106529,-0.00016728054812505718,-0.0002336745613838902,-8.83427095462597e-05,0.0002692757780575591,4.0945758163437435e-05,1.2595533394771252e-05,0.00010122924241133412,0.0002834142692307711,-0.0002490872884333104,-0.0001301653598811153,-0.00038177546655149004,4.0481396794925334e-05,1.2231392435581988e-05,-0.0002763579908513366,0.00015395357223999087,-2.6927697324789168e-05,4.342024480779064e-05,-7.053719296242207e-05,1.8805804336968022e-05,0.0001925273125156898,-8.349610915195854e-05,-0.00031939995752337325,7.356025621447655e-05,0.0002132724453323674,0.00013938279826039305,-6.975250608154851e-05,-9.970265069155499e-05,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_38_2019,106257,0.0092325498491288,-0.005092165714109016,-6.516733931356667e-05,-0.00016168184238977154,0.0029437326324845857,0.0029511520415213518,0.0009944844135064065,0.001134208057125176,-0.0011314918670983704,0.0012876818313549171,-0.0008191733702450156,-0.0010704946348181327,-0.00033211861108846727,-0.0005569397929474041,-7.736112038203306e-05,-0.000386121485992179,0.00014329967769002082,-0.00029826357230912603,0.000473372491629837,-0.000913398911217417,-9.630209736981669e-05,-0.0007926610960948541,2.8758452332619343e-05,-0.00042241275780056795,-8.864690820610025e-07,0.0004079240911732887,-0.00037260815953353576,0.0003146974006347899,-0.0003934891567737016,-0.00020043208301483669,-0.00011704623695884346,0.0003116821609819758,-4.8433502026281916e-05,-0.00015303002127623288,-6.100274785801487e-05,-1.7877944139841444e-05,3.454408318763227e-05,-0.00017520008483525593,-1.1126058366416065e-05,6.671893096421417e-05,9.945269192511276e-05,4.5533974435746976e-05,-0.0003658156668278879,8.99083052997416e-05,0.000257629693659019,0.0002787721123774105,0.00013830488521203427,0.0001764595292745617,-4.565369056157241e-05,-0.00015944589937282491,0.00018344003101173953,0.00021321751874365564,-2.777761929368349e-05,-5.810515827334556e-05,7.623810664810602e-05,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_21_2019,106261,0.009179694419265236,-0.005482740449557114,-0.00011028707145474328,5.189244357527185e-05,0.002207151619501826,0.003260732921053195,0.0010583218582020974,0.0005208793433124251,-0.0008157801455791463,0.0015344239675485958,-0.0009205636392825894,-0.0013422558821408572,-0.0004816437649378047,-0.0009529583779041501,0.00010064281570578341,0.00016317319579312777,0.0004081297951025168,-0.0004098496391906757,8.550342110815458e-05,-0.0006407369294028912,-0.0001238545267606356,-0.0008040314645032133,-6.196200212324606e-05,-0.0002770134217154812,4.016383557931184e-05,0.00045415834217579597,-0.0002498268373673945,0.00012592748535844556,-0.0006528927425263163,0.0005225435982892986,-0.0003064661417307422,-5.148570704905721e-07,-0.0004146235259425708,-0.00014002996195890146,1.8312674259237355e-05,0.00017205421573122533,0.000460172816798958,0.00026908931689456996,1.3495580545932992e-05,3.0321606243845113e-05,0.0001273811784956466,-0.00017751587778047103,0.00019874128940173413,-2.0440877345688884e-05,-0.00017552741815779813,-0.0002210981733731839,-6.020324615028267e-05,-0.0003461474274147398,-3.869197824517047e-05,2.1559351316694318e-05,-0.0002279955703885793,-0.00031888116967007245,-0.00016039360256640857,0.0003233860889150504,4.809346378706202e-05,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_77_2019,106262,0.009000943038673619,-0.00634688691087815,-0.00014709751899977965,0.0003754267289439603,0.0008328619563671035,0.003979626839985168,0.00037936010290198427,0.0013958040850977442,-0.0010827993346556636,0.001481929546282772,-0.0010733195965439998,-0.002277440243184945,-0.0023084159182162,-0.0015638558898735033,-7.530023474841384e-07,-1.040897818763514e-05,0.0004890373246145977,-0.0001297845355879631,0.0003225392013651965,-0.00012986997805680385,-0.00023770184418609277,0.0004927950715801784,-0.00020269005406017612,0.000626425864031646,-0.0002883480497573273,-0.00015682281189014388,0.0006267845934274207,-5.081819644589909e-06,0.00040005213532041923,-1.9365214537008325e-05,0.00018276633375484554,2.297239204486964e-05,0.0002047218197504086,0.0004886963616346725,2.973412454275889e-05,-9.781916666888478e-05,-0.00016034856345842653,-0.0002568859729753986,0.00020401272789926663,-8.409314342455788e-05,-8.593592632454865e-05,-0.00013865384614249928,-2.754664772230328e-05,-0.00016755497391059054,5.033692656269273e-05,-0.00014431778033732246,0.00010388610213147164,0.00020107386035212287,-4.487153026302473e-05,-0.00016529859064933096,-5.319468166205182e-06,-8.052172045185823e-05,3.713820036730468e-05,8.27306341662071e-05,-9.467191682328373e-05,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_46_2019,106264,0.009336445913621491,-0.004713633549399651,-5.079199768699496e-05,-0.0003396583574105447,0.003570102518120799,0.0026499830433752017,0.0010957085869714592,0.0009587732753570337,-0.001071420078106969,0.001388476019423126,0.0002108063191032556,0.0009292104443544271,-5.629791583720243e-05,0.00032043082537846406,0.00037919836644472615,0.0002213659404873671,-0.0002648543092907967,0.0003827769575072804,-0.00034981875551028335,0.00023386411306936745,-3.556276541907264e-05,7.267748310835632e-05,0.0004369725009289836,-0.00018245674311507005,-1.0908803353073261e-05,0.00015377172816568685,-0.0005826685201680448,0.0003386345152666865,-0.00015904528600634807,-0.0007717147259359848,-0.0001470978006438207,0.00020194336919853015,0.00035510407406821783,7.026453634145629e-05,0.00017626804233343823,0.00016498154776178891,-0.0005565767160426889,-0.0004153416164601851,-7.969040279525262e-06,2.7409020370324772e-05,-1.3615458354785592e-05,0.0003542949683857897,-0.0003679169245747653,0.00014993593562459583,0.00030799286702616423,0.0003782136581254752,0.00012707779792953307,0.00013912329079426942,-0.0001488680961979445,-0.0001061105385750978,0.00020877021358085552,-6.07298587895378e-06,-5.335151601243421e-05,1.6923529159528072e-05,-1.5571510256809868e-06,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_47_2019,106265,0.009125613502098307,-0.005644400953190028,-0.00010163285456420901,9.00276279050107e-05,0.0019230087422818535,0.003531632634442521,0.000622071594990646,0.0011870615197859876,-0.0009746324640111271,0.0014308651861812123,-0.0009216130387058457,-0.0015248282912791937,-0.0011126487114744247,-0.001016380560820955,-3.793782354859254e-05,-0.00033285001980704916,0.00023086944089093463,-7.521019577387317e-05,0.0004944446092035057,-0.0006461479026846114,-0.00013108626068832248,-4.0098487053802686e-05,3.0172820772414123e-05,1.6798885846754482e-05,-3.68338070284853e-05,7.725802252084855e-05,0.00010211031161361204,0.00014919516704758992,0.00031121506428848,-5.1266774017095596e-05,0.0001252643753707965,0.00013189039240361775,2.1691926429666667e-05,-9.983562909513606e-05,-0.0001387018796188377,-0.0003018877343891237,0.00012448456768375296,-9.450321698153005e-05,0.0003464518799014366,3.017595912035464e-05,0.00022451694801949975,0.0003469386006265301,-0.00034510596856584223,1.3152241488232836e-05,0.0001634365271393596,0.00022953872218670917,8.971917748434094e-07,0.00025857211722762967,1.4486916727566186e-05,-7.282860119996985e-05,0.00013770927383244456,-8.365832890047457e-05,-7.631091831958008e-05,0.00016967353378672837,-2.8588785324440197e-06,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Mcav_19_2019,106268,0.00912738820250694,-0.007596105252962856,-0.00026967044282691426,0.0007972742765862601,-0.0029047488891422047,-0.004676663410004884,-0.00032169632687682455,0.0006436344323224723,-0.0001796442759856569,0.0012528466335773058,-0.0004125953761539418,0.00029352545569434965,0.00010853169790664345,0.0004462465686448519,-0.00012792834349635142,0.00030703854103720054,-0.0002946306736149519,-0.00032105999681065843,1.5477508854109437e-05,-0.0004916001177652427,-5.533655368039536e-05,0.00031884510451620293,-0.00011221372176039729,-0.00020776432734867964,-0.0003285841086113768,-2.6771226922474103e-05,0.00033760423197429766,0.00018991652634156592,-0.00023512895858828026,-0.00023280085755710616,-2.7849730822885912e-05,-0.00013061752614168515,0.0002111686750537736,0.00010215086444668851,-3.0301214043393385e-05,0.0002182408012650335,0.0001579388338621199,-9.328405644600194e-05,0.00012819534187263264,-7.193623606353413e-05,-0.00017058504576420157,-9.411690752355848e-05,-7.466651400511188e-05,0.00011086608774844324,-1.597274495926592e-05,0.0002223317988387139,1.2163427027418025e-06,-8.545988266506983e-05,-0.00010573076731438628,-3.8137389993687976e-05,-0.0001147843339351947,-0.00031705751965355953,3.221391860632864e-05,-0.00020189135729578228,-9.889860087041438e-05,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_57_2019,106274,0.009330233562753299,-0.004747253599657654,-5.139233992486384e-05,-0.0003142127557094977,0.003363386623339127,0.0027529666777156374,0.0009668793283389278,0.0009661636958843481,-0.0010246799819335513,0.0013228003945529843,0.00025270999739793144,0.0011188536075280595,0.00022276731994723376,0.00036131219842477295,0.0004318186051167802,0.00045508365194794155,-0.000382919005886288,0.00033445515229880404,-0.0005519560387214884,0.0003355960766643788,-8.519454538031208e-05,-0.00019331038313251733,0.00019221636120010676,-0.00016884486476906674,-0.00019970090843735814,0.0006015083894646039,-0.0002713462624017015,-0.00010677858937448226,-0.0003480090722548018,0.0002898100142485941,-0.0002672586834879876,-0.00028934929221909186,-0.00021139620879105582,-0.00020765750553078225,9.136950621057308e-05,0.00027840761956143107,-0.000154478501597288,2.8680325543684356e-05,-9.309716842051037e-05,4.311869013253735e-05,-0.00015889218649318932,-0.00019123937780245369,6.380198919193249e-05,0.00010830513796185757,4.170746737829359e-05,4.0176572587555904e-05,-9.114945956336203e-06,9.250549437618486e-05,-4.518010985800227e-05,-8.370907309625874e-05,-8.16855509480389e-05,-3.375300963489809e-05,-1.0092409860898839e-05,-9.723524645526701e-06,-3.9684191472870045e-06,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_26_2019,106278,0.00932646072188411,-0.0047778221954574394,-5.3976965108140445e-05,-0.0002981473880768952,0.003298259110796684,0.002775227373917372,0.000930273194315839,0.0009603934427738182,-0.001003541787650326,0.0013169326239865476,0.00025338342046861065,0.0011229303136352927,0.00022631257692989868,0.0003490261812340499,0.00044261604209413065,0.0004709014893411213,-0.00039141478605220984,0.0003435987769482593,-0.0005630340830913948,0.0003338352816410138,-8.634118758130066e-05,-0.00021127083384169648,0.00020460152254260486,-0.00019913051172848736,-0.00020777919563667234,0.0006349677030723121,-0.0002969537536125468,-7.397195366162551e-05,-0.0003795141723263762,0.00029944189986687124,-0.00029438523016414705,-0.0002758503279741902,-0.00021677019333880406,-0.0002027430432557868,9.836761947275464e-05,0.00025835568324826796,-0.00015901949509145754,6.21350178623005e-05,-5.3650199024355606e-05,3.479770737504504e-05,-0.00016152984949292142,-0.00016714409674410693,8.69834514662105e-05,0.00012326945480730278,3.0634241460868103e-05,4.4052588783372946e-05,-4.811247739435781e-05,0.000159652935913231,-8.014967485147793e-05,-0.0001713838054717732,-8.975580121860902e-05,-7.73576774777765e-05,0.00011002723916305032,-7.575755871258055e-05,3.0851503489047865e-05,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ssid_46_2017,106105,0.009165980971175207,-0.005626616244530163,-0.00011577867271267907,0.00010242642870759,0.0016571774041472132,0.003795784975093677,0.0001966565091457764,0.0008368905187244162,-0.000523587222925304,0.0013572329140094052,0.0006141787129619559,0.00026664745908752007,-0.0003622689420872208,0.0007334551018013859,-5.129950889076568e-05,-0.00015012684786560524,0.0005688830386126146,0.00013615157524213747,-0.0002919685749375416,0.0006608989022137625,0.00016552021971093266,0.0010371084618742406,7.14511840855505e-05,0.00026689455496421596,0.00033974250405933624,-0.0008614066485882675,-0.0001348517784917822,-0.00024243569715766013,0.0002607414118155853,-0.00022420078390714642,7.226448411442991e-05,-0.00010966367190293411,4.532880166732355e-05,7.10476260008975e-05,6.494171403848153e-05,1.4951240942256594e-05,-0.0002004830185255004,-0.00015163265410577225,0.00037533550175903495,1.6957931184106648e-06,-8.420484571903224e-05,0.00015538923067306244,0.00013192536114408645,0.0003991030954710548,0.00015157376664539014,0.0003068907242831587,-0.0001089354140023598,0.0001399742012558293,-2.0299426895277723e-05,-0.00018316050512455772,-8.215039261142942e-05,8.034153615994009e-05,-0.00020142956832707045,0.0001515454429615781,0.0001586738902003078,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ssid_07_2017,106114,0.0091341127006012,-0.006326221400861256,-7.695843215626791e-05,-1.9801637009960374e-05,0.002119861730847033,0.0019556411989799815,0.0017003825262276219,-0.00033277013681400855,-0.0017215327896865059,-0.0011639294546586226,-0.00044337201481828097,0.0017774308656401665,0.0010188532026867301,0.0009764113572754382,7.494080897800045e-06,-0.0009685681859994845,-0.0017105280413962562,-0.0018049750615847428,-0.00032741923075392147,0.0008599060650678277,0.0002218335647278603,-0.0013557762644007332,0.0009111309707589829,-0.0010099826996923336,0.0011543726049830661,0.00023201064051025497,0.001155785989701911,0.0013923993360070055,0.0008679007288395558,0.0006461208727165391,0.00045752529921866674,5.474363981441737e-05,0.0003673080819981575,0.0009558867809237802,2.7675441395199828e-05,6.820642588138226e-05,0.0001473155757724874,9.26282644217921e-05,-0.00023625040308584101,6.089625213468159e-08,-0.00018117361589272372,-0.00011407016426283006,-2.1160816609136876e-05,-2.3172351296499883e-05,-3.4296723030483065e-05,5.712131659651451e-05,2.0797416332309716e-05,3.993904226068659e-06,-2.136831781501128e-05,-2.634039290988633e-05,1.0570660564181376e-05,-9.568970365307626e-05,-0.00011798818136109442,9.399950954650717e-05,1.3155692700616934e-05,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Mcav_25_2017,106129,0.00886472483857123,-0.008846529574387647,-0.0003491993413537888,0.0013903950643151194,-0.005671448177889768,-0.006043329207108448,-0.0009042298342003812,0.0007888180732163932,-0.00021892970121942544,0.0014992950610603884,-0.0008211020684615201,-0.00034319887871273616,-0.0010263156853346025,0.0006240098400809395,0.0001440960209620896,-0.000441600424476904,0.00041249473618434483,6.151366073358684e-05,-0.0004225369549980927,0.0005405550444824367,0.00010674957923558325,-0.00022116055521660626,-0.00045260270942894026,0.00038426039225522416,0.0009916444659066497,0.000783880744575113,-0.0001638829593555062,3.209172715960652e-05,5.543740070698433e-05,-0.00020992485938895055,1.5593936657496367e-05,-3.224395231086926e-05,5.325061237810446e-05,-2.0024357607075134e-05,2.3957215182772687e-05,8.60630662609848e-05,-2.1042527870753313e-05,-4.594190097782733e-05,-5.248926599325704e-05,-2.5016124535907242e-06,0.00010585960816953039,0.00021019738785748733,-0.0004623650164279367,0.0007171779163892894,-0.0003277778362732276,-0.00047219438014707744,6.129803666667836e-05,7.312930809054389e-05,2.739213362314109e-05,-3.656851451744322e-05,-7.618120789853538e-05,4.357448625321149e-08,0.00021063829646709268,0.00015103173564883182,-8.582343634012272e-05,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Pfur_27_2017,106134,-0.0015520026470778516,0.0030526929326859234,0.0003558231781509974,-0.005819149110695783,0.0010321864766890318,-0.008965121558511174,-0.0026411210741498705,0.003713428814366748,0.003496541757217393,-0.0044432072112228285,0.0023061775493863823,-0.0007875601381099197,0.003517614942917713,-0.0023686387999303686,-0.0017353440777446948,0.0060008304615598845,0.0011061180471185024,-0.00114978402894822,-0.0029202385224875206,-0.00212747900657402,-0.0015387957732416904,0.0008127687891488387,0.0006546966058365724,0.00046726809150070834,0.0007264991270475338,-0.0003691327436641051,-7.060040623788305e-05,0.00014808410599805467,0.0003199656692019343,-0.00015836774166166174,5.474939077128716e-05,8.727040061055215e-05,8.764766446459794e-05,-3.93530119791943e-05,6.159109774569885e-05,-9.873905314404982e-05,-2.3977529027922066e-05,1.7088279763519523e-05,-0.00013499479401481596,-6.168417881335938e-06,5.5891579672387315e-06,7.37239056668921e-05,4.396775933132291e-05,5.4683087662919314e-05,5.07511661497643e-06,3.985455693220944e-05,-2.8097671002709195e-05,-4.5114601492024884e-05,-1.7312237800132507e-05,-1.6006693418193147e-05,4.506738685804491e-06,2.970294940403694e-05,-1.2727865003224947e-05,-7.77662430168586e-06,2.832421987986216e-06,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
