sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121
WP_Ssid_77_2019,106262,0.31349545505009585,-0.34914109779333374,-0.023836427882361375,-0.034841789514937105,0.008326994601554812,-0.008436581453200807,-0.04188195485103549,0.004082834689894929,0.07847318777060344,0.0062292478879854615,0.03779095066417696,-0.016361071356781248,0.00443805243076097,-0.0156576133313612,-0.08309448858842719,0.020287279496749695,-0.001466118963164906,-0.0047305251796552214,-0.01524300807279747,0.03272569653958386,0.01146371193066826,0.003993405772536147,-0.00409437145047187,0.011325128215756888,0.007470794331063475,-0.022409868748076472,0.017086399978247808,-0.009985797601755378,0.007551581362748806,0.005999535209678686,-0.05113728858992482,-0.0062756114661244805,0.009619762255044514,-0.0032147287709946813,-0.03039612472827602,-0.001167077479043657,-0.007159050899343275,0.01338547197956467,-0.005550397729672286,-0.014289344517033262,-0.003810503755577656,0.003861826612639101,0.007614407257962447,-0.008847513670030198,0.003637571166254415,0.004615445918631615,0.009756068182550716,0.006669983094098679,-0.0029513630074733334,0.0021286213549237556,0.005494632951508078,-0.0006893344148289281,0.009507263881246562,0.010228562206691365,0.005435068707845935,0.007261085986354243,0.004233535246165534,0.006029234956238092,0.005455818859706532,0.0009435617212789805,-0.0069991706217275166,-0.002966537707660484,-0.004796535321887441,-0.00034226984671635813,0.0014224413774625779,-0.0019047882984249546,0.0033910860714331083,0.0009525939401576223,-0.0008593633389684276,-0.0013944677118835627,-0.0019304900451366691,0.0019501587841304362,0.0008399421132355105,0.0011054250617765953,-2.886993770718524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_46_2019,106264,0.3097793119999834,-0.3422676906132641,-0.02250296949569378,-0.0355560148068433,0.008929437555322182,0.021539637789599216,-0.05185420683530486,-0.016533536364320714,0.10499966746898369,0.018645703196150117,-0.06920720744921209,0.000403290099421337,-0.019028633412766824,-0.00023662824921225303,0.04889557899177668,-0.028357690136920678,-0.008076914287498816,0.012767866627389024,0.02818667091754535,-0.062366080947959625,-0.023432062640827932,-0.005396871465495982,0.00692744153335336,0.0013155679390957737,-0.030375069741126155,0.021916322693341306,-0.032602569019861825,0.013989232492642676,0.014534875882587502,-0.0029638911982972495,-0.07603506344100187,0.007187161825844931,0.02720736574564201,-0.004867757764696306,0.004769028385140766,-0.00287384200030905,-0.0013819865762608524,-0.0057553956403531056,0.009803753931735078,-0.0022030308040699815,0.001735346957110193,0.0102939495734301,-0.01279382198372015,-0.0005802473802156491,-0.012973534049199625,-0.017177168345676053,-0.0007228723781140316,-0.0030382126101327405,-0.010983169859191743,0.00031158000716515925,-0.003872717363295139,-0.002402548125601669,0.0004396279894947616,0.002341820928126825,-0.0028735323655090183,0.00020586045767195796,-0.001714638429450057,-0.00034079251606979673,0.0016748494904150857,0.004517083544401081,-0.008081171256250195,-0.0013404061519858433,-0.0003489190602990897,-0.00017172181332014732,0.0033023513158200912,-0.004307978036434682,0.0031805024410637706,0.003163934761816538,-0.0025369838713000335,0.001550029586359777,-0.000765972551367242,-0.0016382579296064102,0.0016445661059180522,-0.00030437398924531325,-7.273913134220462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_47_2019,106265,0.3151230509372611,-0.3516998528614516,-0.023811511897116427,-0.037902112978531195,0.009091696172642544,0.005276543189391223,-0.040614033148541416,-0.006809596533463835,0.06931585892998579,0.009131594320250519,0.005572351759827376,-0.013607851722613524,-0.005409369148671547,-0.008460760456521879,-0.036276551979367674,0.018085623985955986,-0.008004288398452348,-0.003325900013951546,-0.0027268314595527555,-0.0031814855923503246,-0.004691425514310104,0.0036458030911741914,-0.002178905712667566,-0.007378296112790093,0.029349929098367686,0.03681238701056389,0.02773624611926659,0.002277987121213015,-0.006096680948535418,-0.0025696977805463885,-0.017867668595113264,0.0027191126265471454,0.02029255280531056,0.003085233804702524,0.03480632627923207,0.010894263389687589,0.003331712001945692,-0.008393465938308984,-0.01903768130992802,0.02628101232628997,-0.009661431653233857,-0.026551157493938066,-0.0018546317673901339,0.008795524535164193,0.030066296290867888,0.040414365728611845,-0.008610173552694642,0.005120764170217401,0.011444360421470096,0.0017305571049351777,-0.0010312904551188105,0.0004204244472484695,0.0030932882059688587,-0.003047709915122416,-0.00698060885773741,-0.009870235640300512,-0.008762457059737973,0.00490318064982503,-0.009955611459633808,-0.0018772808133052832,-0.004871505020114717,0.0017178385211910165,-0.0011647766978054096,0.0005679444637698441,-0.0002923799554569564,-0.002466842718341569,-0.00016970622250722488,0.0018052922991976031,-0.001973150418133672,0.002149979803842617,0.005386024820582196,-0.0004934752382596152,-0.0015549336399608695,-0.0005972840606094416,8.592583757223317e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ofav_18_2019,106267,-0.5593278839167924,-0.06828201071787304,0.042702108061763985,-0.031875641864607486,0.001068152512731135,0.006247351880494863,0.015567558868542095,0.0102983696278758,-0.0013374966561966448,-0.024034586840899475,0.014677267471904943,0.008096271235432714,-0.14800856975670873,-0.04964759280095695,-0.007165412024937347,-0.0808446105812605,0.002521494044520802,-0.04465430432042874,-0.08819459480414447,-0.025266534619008095,-0.0035158030514512565,0.022935876482996234,-0.0012113842000324785,-0.030249886231103095,-0.012603855476440766,-0.015252367428004291,0.024595676721147895,0.024522181128249627,0.027313741808479886,0.06289584675746493,-0.0007180900112373134,-0.010081339848613816,-0.00794353620220068,0.004344027536668709,0.012799026594569102,-0.026799294506963584,0.021474270474799478,0.032287575926767384,0.01220819001847037,0.010973783637390206,-0.016987972141459518,-0.0020979450680349314,0.004725608953887382,0.003975115402026032,0.007669203456291618,-0.002924494831325534,-0.00031283179876509526,0.003781993178928336,-0.0046462162204481015,-0.022980752541901746,0.008340892519218684,0.005698295947584029,0.0039765962017626255,-0.0027371266529791914,-0.002556476377978099,0.00032634692858290375,0.003963571892472743,-0.00022911599138795134,-0.0036613999351841125,0.004767239475230506,0.0008667625484580415,-0.0003158918564491834,0.0003067648609500633,0.007274131455056631,0.0028701384670101987,0.0011884623346076367,-0.00010906492021178546,0.0007815370264784738,-0.003822187867714415,-0.000670999128029269,-0.0018797632305669653,0.0002647397027385992,-0.0016579102726965926,-0.0011737536100508072,-0.00010108443394899541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Mcav_19_2019,106268,0.2533295953141229,0.32490857043756094,0.25125729399052593,0.04038803962391017,-0.009995571899815758,0.011449803903147352,-0.008669768690035448,-0.0205055756319121,0.0025718630850874663,-0.008846085477349806,-0.008931016662120836,0.006457262779602672,-0.006163732208074994,0.005784517977893988,-0.007167981642210054,0.01833353968470371,-0.014737908916594347,-0.012038895234700014,-0.0019514312837256255,-0.012423587613903012,-0.004277209243307931,0.008037073883668073,-0.007625204633925624,0.006552862718157004,-0.0051910421501257225,0.007106854465771892,0.00233761018797402,-0.009437802353803046,0.01489264153273182,-0.007194151475525856,-0.0005229122523412671,0.014312083565137827,-0.001022710928798878,0.003526371948794305,-8.612240855902262e-05,-0.006317793236278832,-0.00013563230407213748,0.0006956139689661405,-0.0071381807633407995,0.0030587635795198704,-0.0007456190299466758,0.005868419317274928,-0.0028244149011020783,-0.006714547123007558,-0.003590556595949691,0.0022387494769430323,0.011549269677561124,-0.00035021950253263543,0.009675586988922453,-0.008021440611813375,-0.0010582723485539948,-0.001179351499657343,0.0020574585847722353,0.007510109186376111,6.655188131974056e-05,0.004761711868432714,-0.007854631088969118,0.001314894394572163,0.009735536215806823,-0.0009124987491935141,0.002143633487031875,0.0069938074835733605,0.008165090298976559,0.007071276349980868,-0.012906376796083315,0.005937161104014876,-0.006239349629832031,0.006934377504643558,-0.005306912224992448,-0.005804624410685775,0.005961921738820484,-0.0009684540135385481,0.0023499452206813464,-0.001984953619099193,-0.0014438423005295419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ofav_64_2019,106272,-0.5232275664080389,-0.06302186881417578,0.03962113029431412,-0.04352747770345867,0.016107983287711174,0.003943269606709267,0.13584027716221947,0.014367443233765735,0.062163113301542366,-0.015139630926208325,-0.0056895540170910554,-0.010147504362644682,0.0320260834067518,0.02700611104931916,-0.004417616739790551,-0.04946587311015599,0.04508523362330272,-0.0772960999407163,-0.01013693957369425,0.01587677566042264,-0.07858617475367363,0.0002979520918586891,0.007496793384413292,0.07504741910070425,0.0027742374543824485,0.02795194774417067,0.017609808374068746,0.012725661570544023,-0.006295297631239576,-0.08638095924649995,0.0078120975612909664,-0.03052520032648907,0.011227382929310916,-0.0028629787567898937,-0.012883680922907117,-0.011135187104002135,-0.014325913243336631,-0.003519357157837863,0.007429004061947516,0.0009130085999455636,-0.00793976194659036,0.004064973930474463,0.004826113852722682,-0.008450037211790572,-0.002247091288778384,0.007164555283890234,-0.0029393437065458263,0.02411405344296196,-0.009089790194489068,-0.010493426792349108,-0.0012050446758026822,0.005956680564143623,-0.0012640515711152857,-0.017755397485650422,-0.00105347569827943,-0.002726676605203768,-0.0028552604340711728,0.0013589409079908308,0.007767708594830179,-0.0048937927267177555,-0.0017521753157863883,0.0031248043418634773,0.002946088236087961,0.002711225185405753,0.00109997982855679,-0.0017991744092959695,0.0011354620066729793,-0.0001312443892513024,-0.0007142537592532557,-0.000744365780554102,-0.0007527561896860088,0.0018483454983808777,-0.0001208438957025104,-0.0006930457874459252,-0.00013163243313904212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Oann_67_2019,106273,-0.5784723630833551,-0.07222323233525306,0.0448059118040439,-0.025497078672571703,-0.00783827317095103,0.007324966280005232,0.05793116414828242,-0.0236547594573566,0.04733752783966185,-0.03879018340390176,0.015406567741389116,0.025015166893415146,-0.01549443424336508,0.0036091442475206016,0.01901954767709506,0.07914559865601993,-0.04146223978746369,0.06545687482065138,0.0930086481340471,0.05350410921143685,-0.025462370103026846,0.037346592823195926,-0.010782533979245992,-0.03515117626276139,0.0016559890133410113,-0.009103337515657067,-0.002592530887945879,-0.005632038599289964,-0.0008509475491024091,-0.014955789300093374,0.00014247117787941004,-0.01984491088883664,0.009019025487325166,0.022880997556775667,-0.019453763930315674,-0.025420355563252676,-0.025779514556796973,-0.02438285641557238,0.018686900732658048,0.01393510018010017,-0.0403837093885642,-0.004514106793726652,-0.0059493110480474,0.0058122684352590786,0.007798442870822343,-0.018051369270653855,-0.002101150535459269,-0.007330801141755732,0.017959817169905534,0.003922483606280521,0.008269184787605442,-0.00583844451281166,0.006801781820279967,0.004137740909451532,-0.00036995345978055327,0.0012596544989425117,0.004039007446223066,-0.001995713859290856,-0.004479681960750334,0.0021186378742592397,0.0061818547823613455,-0.004354816573609296,-0.003173963245001572,-0.0019300499585866852,0.0014286036072591356,-0.0015025025812975617,-0.00016928804549535555,0.004727037742252729,-0.009930466490479265,-0.002294095717374585,-0.0039049725625200323,-0.001911115319285348,-0.004018975262406104,-0.0021356519293997153,9.475315290706263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_57_2019,106274,0.30742844499880806,-0.33712898851968487,-0.021267863910703004,-0.034500252666609756,0.008451827312066104,0.030850428251034213,-0.015288944523443471,-0.01921262236992314,0.0006492508194835195,-0.0028308818874037663,-0.03855993998097536,0.013645362982304067,-8.950871781331957e-06,0.038253021457307246,0.15451154008043272,-0.024711401607761356,-0.009041967728488894,0.008553986125887878,-0.02710069915623237,0.043630852090232784,0.013409666289209185,-0.0008218659858286733,-0.0040709624125424065,0.021395308621545164,-0.04831355659836435,-0.01768320742484721,-0.03392004551629134,0.031158932509173374,0.017756668528314097,-0.0023889022716764427,-0.013211878008941491,0.0034218458686351865,-0.002190276106335056,0.0031164320130723107,0.004496948153331665,-0.004970061372018182,-0.0025207294503355954,0.000534702117229189,-0.0010829561008684502,-8.721228797131044e-05,-0.0004963363812038222,-6.4732933376187e-06,-0.00039690430669267056,-0.0027554023946534992,-0.005067124589555561,0.0034926150047772837,0.002872417391040349,0.0010871291930519545,0.001264308034702493,-0.001330037316694086,-0.0010679453998879375,-0.0024218268795817145,0.002807975645597294,0.0015293960424529462,0.0016930994244724426,0.00033785850004076944,-0.000614126179368494,0.002132624843779475,0.0021840675784190393,0.0017318719565618034,0.0004888823340638735,0.015410414247543832,-0.01735624674046323,0.0018378513399934665,0.003877591652968256,-0.012029941883695027,-0.020302606779122098,-0.0023807967937844675,-0.0010870400086287159,0.001935365097052373,-0.0006891249445781708,0.0003215931533708849,0.00033704361138420073,-0.0002387464467402407,1.8542281449528298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_72_2019,106275,0.2705032031080187,-0.2659626373364236,-0.011387092834933674,-0.012319704503773201,0.004008049896376796,0.016045311249512955,0.11409486458742243,-0.015638073536198442,-0.29008667501224333,-0.05310789258605392,0.1626580242007761,-0.013933068690259098,0.017063101568972807,0.027276249867369814,-0.034004999053156265,0.04048173621687367,0.029711447939340847,0.021419436480375784,-0.0019840138137563134,-0.0015935947151289437,-0.002515376167997655,0.019133395764074808,0.005787104756324319,0.01854236667919508,0.041973809456435994,0.006485386855111056,0.038410490729838924,0.05511293431689352,-0.004185255945115,0.0017295012196058297,-0.023835344506947593,0.010901046428496399,0.016470676808102797,0.003384975882841594,0.031977418324697915,-0.008039405408568505,-0.012624729689793416,-0.001369447980745951,0.009486549605371677,-0.004948441286529774,0.013025245804329672,0.013756975247522339,-0.011414779247943173,0.0052785863752745285,0.008786116732964713,0.008027188980777263,0.006579069445326726,0.0037905060874005333,0.012116381809382517,-0.0006932514737338216,0.0018766953909675514,0.0018335105122632123,0.002908407600425812,0.0013921063597342076,0.0008476706659800401,-0.0021589420524220156,0.00047890333298092965,0.004080548278171058,-0.0002574382635909349,-0.00270703092600647,-0.0011901959975514683,-0.0013408286214982737,-0.0014910060532531608,0.0006467062373483902,-0.00043263964349203615,0.00014236925217561437,0.0005589969597381743,-7.909094946181397e-05,0.0002149509089346194,0.0002891880490290322,-0.0005468409116529929,0.00019807833534719768,0.000134865097087865,2.1636355630465822e-05,8.807790322568747e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_59_2019,106276,0.2947305215382985,-0.3131358502342262,-0.01662367725851775,-0.028093219223028806,0.004813650319218347,0.030786410118736608,0.07633498391178424,-0.013287495359711536,-0.21413383193688046,-0.03484412186247143,0.08264659071340487,-0.005469034814639366,0.004182012268519998,0.03588386612561713,0.035299801870664615,0.013581241400286045,0.04652112558347952,3.832352681961546e-05,0.04195058337856921,-0.0477792872772749,-0.011967060458126238,-0.005775444444349834,0.010436838519423527,0.016375101919617784,0.008975115712773417,-0.060019037161974736,0.027998604201559908,-0.010853135014236865,-0.010578544376294822,0.003933675743633987,0.0025526842894364084,0.0113416816567095,0.001848262813773947,0.012383442221293894,0.007766096585027867,0.00609484943132271,-0.013199235568026442,0.0014045715690930904,-0.022548560254122496,0.018473436208472024,-0.012544037849332862,-0.01587848970203118,-0.017376443221657736,-0.009602543349076146,0.005047667687127838,-0.0014331782039775508,0.0035832821400996924,0.0016040237287441536,-0.02232480629569777,-0.0058031848530452415,0.007030437891352791,-0.0010373959178451636,0.0051702259716929445,0.011070906782834577,-0.0017531984238165776,0.00352614328728799,-0.0026324450253648033,0.004967372158064418,0.004185863242221015,0.002358520135254653,-0.003933679056539446,-0.0001534644600036582,-0.0012541575137597484,-0.0010628184649262833,0.001429958384336741,0.0007030340112264323,0.0008458187631045206,-0.0002786123791576479,0.0008554740435474322,0.0007202855401624772,-0.0005331307700192118,0.0014445772027014785,-0.0007024373082235741,-0.00032307117247761094,6.110843914686926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Oann_24_2019,106277,-0.5644093597820928,-0.06985717460247286,0.04050284717528866,-0.02906864799839622,0.004693465938712286,0.001217526346029764,-0.023539904169643598,0.004218712405860943,0.00814672976547222,-0.04968460035660215,0.030731331026773695,0.04729740795323695,-0.14801333209659903,-0.019605811273644805,0.019257577317746428,0.03110679426626365,0.0004469228096004671,0.017918313668552923,-0.008723300983939843,0.0013227456812185498,0.021456531927456043,-0.047535515705971164,0.022549943627993098,0.05666492530302967,0.04445609577550187,0.011553194802529419,-0.019796670813543985,-0.013620748816846794,0.01779091964351634,-0.015522813036528351,0.008989039812252434,-0.008749328988805066,0.013710627857309615,-0.010098878909850041,0.00032837971952683466,0.02551846070955604,-0.0015760908445734282,0.009105320513676131,-0.00781606230611257,-0.0075020462606977915,0.004138419413647301,0.016020539982982807,0.0074090337132817425,0.011450756075803202,-0.0023873291753795036,0.0018071312751872317,-0.006584075936014461,-0.005771440559395982,-0.004231204750381724,-0.004127216043582025,-0.0014143201279164413,-0.007493693289440365,-0.006095936149285356,-0.0038020823620634817,0.004317029587539104,0.0003115444694738658,-0.004994445612424892,0.0026984623829309023,0.009929618840769908,-0.004910337834790426,-0.01355731549047418,0.005208854456076755,0.002156600512032715,0.0009775619363243439,0.006570657061754705,0.001302988769311985,0.0004996505215844294,0.0016907320527248916,-0.0008901078372337277,-0.0009242037997853607,0.001777703063255232,0.0012083516141737935,-0.0011419953959633054,-0.0019560651848152177,0.00016138218459087032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
