sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121
WP_Ofra_65_2017,106170,-0.06457535362256382,-0.02232235351105874,0.0029868393811388998,0.0006595022696419581,0.002192212371252656,-0.0002923616186827434,0.0006421114046635426,0.0020467946726250787,-0.0026534518835986728,0.0026435925134054667,0.0007638268320091291,0.0016443037414027165,-0.0022661585198015767,0.002378772205913691,-0.0015870596714735214,-0.0006341965033976145,0.0012373814453273773,-0.0037417107714561495,0.000980680100759617,0.0001778296397196292,-0.0019213242716916911,-0.0006876437741346795,0.0003251176987115146,0.0007246213048379774,-0.001255575608395252,0.00021042870487603425,-0.0005853908549766087,-0.0002877829024224452,0.001300782480755032,-0.0016502371913444613,-0.0005974784942394904,6.047521714955405e-05,-0.0017933772623057135,0.000188027562710899,-0.0008271216721901175,-0.00032651280738970776,-0.0030514879280168967,-0.0025003753220217083,-0.0015523266771556433,0.0019720895823550828,0.0003086186596855386,0.0011259174611199143,-0.00036206885019591335,-0.0003111808651946656,0.0004347047346300843,-0.00012820655871627053,-0.0004782087713668024,0.0009439083610971235,4.653318976241191e-05,0.0005298704567942786,-0.0011086560302348302,-0.00022498799297307356,-1.5141887444841207e-05,-0.00010173463154091903,-0.0003403714740618638,-2.977040125545722e-05,0.00020286156273915373,-0.00018320784261438482,-3.344911025973512e-06,-0.00015242464873034553,2.727222591496478e-05,8.185959436345476e-05,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Ofra_40_2018,106204,-0.05931583334570863,-0.021017516926368232,0.00189485517025853,0.0018927053020122175,0.00102562149272038,0.001251492824963193,0.0002802696960438343,0.0005564963122630005,-0.0007061978900038458,0.0013733069597693225,-0.0007566127795219145,0.0027117665063320696,-0.005199715620349383,0.0006146884723315533,0.00257950227441164,-0.003634593510874133,0.0017684750864840361,-0.00032836576063680436,-0.0005903485590077165,-0.0009645074661931897,0.001097558415935493,-0.0011037358932210846,0.0008994852130325241,-0.00020503245596448526,0.0035334744985510086,-0.0003848219820079134,-0.0017664063057031174,0.000814226281994875,0.0008287639754199744,0.0015147668108536638,-0.0009193199636711801,0.0014386619455122361,0.0003435075465829147,0.0010789190300047487,7.286640508020305e-05,-0.002254064797228508,0.0003574390014859533,0.0007942760393756116,3.889889183349197e-05,0.00044086872389860964,-0.0006483697967108137,-9.814633139106257e-05,-0.0010116791752455387,4.144217333122448e-05,-0.0009388656865780129,-0.00018506631817055756,0.0012825274639805494,-0.0010089120671212036,-0.00016576753735233357,-0.0001592382698819611,0.0003006835627309793,0.00013904689072662875,-6.847864753889153e-05,0.0001627305368031946,0.00010621092051170415,5.787815753509048e-05,-0.00013276043835236043,0.00030158661656006934,4.030211047981862e-05,7.619447670369686e-05,-2.4273667411760545e-05,-0.0001102567197762554,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ofav_47_2018,106210,-0.06071747856947725,-0.020655168844344384,0.0034311115366372977,-0.0018156953205719795,0.0009629751498895931,-0.0009362455472442488,-1.4173514323551247e-05,0.00183365093383646,0.0009619848579873287,-0.002467261303896003,0.005003223368687519,-0.004283793028942276,0.009039717850563659,0.0017457757998856542,-0.0020130932789832953,0.0018516562918809382,-0.0005384888962559641,0.0009703081263007306,-0.001869534256115302,-0.0005808167005480388,0.002615834266567114,-0.0014544628627659166,0.0002590007017007784,-0.0023263149282100283,0.000901504923797282,0.002570593202499112,-0.0010042776206136085,0.0005748143493107403,-0.0019459015244348416,0.0010439310713045203,-0.00022418333497325742,-0.0002244339888763531,-0.0004520297928368111,-0.0002855763513539481,0.0002558795258826519,0.0010665468534550332,0.0008236001213372033,0.0010689597417687052,0.0006097225131739872,0.0008562687543078849,0.000528202938641019,8.167389922717463e-05,0.00035518750110090456,-0.000280605743254189,0.0003740013030310081,-2.4286713391758323e-05,-0.0004014759362377502,0.000384435467052571,5.535205405476135e-05,0.00015109907300562804,-0.0003176450417059035,-9.346872200004737e-05,-0.00010978586928285762,-4.6545320597135694e-05,3.591153245647807e-05,-2.6370497942498127e-05,0.00014102508481320764,-0.00032923352632583736,-1.2721351807697648e-05,0.000313831937668598,0.00029273720571845925,3.510191659310379e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ofav_03_2018,106220,-0.0628201164602253,-0.01934715477799316,0.002804724476523823,0.004357058492263046,0.0009205958348593842,0.0027904827912603267,0.00039572132584197106,-0.0010277671285517057,-0.00055113610114555,0.0016807064735252725,0.000977941510928472,0.001476064787850544,-0.0015697964282106768,0.0008742089392539627,-0.003312741565579195,-0.004453503497182894,-0.0009906039674138767,0.0008651292597578841,-0.0005365786152985644,-0.0007122834132217841,0.004083567273509004,-0.00011630621662268776,-0.002617660564566838,0.0017147792704686727,0.0005414145938238653,0.0005567609130023176,0.0007087816586183773,-0.00023683379869572004,0.0013504800149805492,-0.0037930740249500564,-0.0008091429143483967,-0.0024450075928632016,0.0008960526889750145,-6.930198491595311e-05,0.001026845421503737,-0.0011012233208306508,-0.0020521842373601336,0.0004902655894720952,-1.9670529737733205e-05,0.0017501455999513458,-0.00011203557006712574,-0.0006611763029279931,-0.0005274601937056202,-0.00015384473933003075,-0.00039717562847609825,0.00010434994493429569,0.0004491840029961057,-0.0015729050495761536,-0.0002366286938254758,-9.987898374434493e-05,0.0001583652508864504,0.00023217849239423697,-1.6179298678029777e-05,0.00023361265405232598,0.0003111669921500403,8.602467139260745e-06,3.888014218261794e-06,-5.176644538207225e-05,3.195943174096663e-05,7.003823652901102e-06,7.908827181538334e-05,4.245204707585688e-05,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Ofra_40_2019,106224,-0.059506581452944234,-0.02082994114308763,0.002554294908464661,0.001463890588019134,0.0013523379496120486,-0.0003193185947896741,7.705207996836104e-05,0.0001982125592138263,-0.0008665780598207252,0.001139517264146632,0.0004404977220306899,0.0022069627186446974,-0.0042470502444238376,-0.0003895243867216984,0.0015610826014174901,-0.005511898515968793,0.0003852119035180224,-0.0006826544335269186,0.0003980113428096244,-0.0010920303765739865,0.0012229713403491807,-0.0025279038454846894,0.0002695140834040338,0.0009458492234784543,0.004885478947690469,-0.0007233745578517769,-0.0029145853993982193,0.0011428811969429005,0.003223741036902633,0.00351466678380218,-0.0004969681849395457,0.0025186352328284384,0.0005494017929536303,-0.0001421860011871599,-0.0009717843718201517,-0.00018286968828635564,0.00025947730475417983,-0.0006523454512936009,0.00019616814030511527,0.0007702205494352532,0.0008098506362976801,0.00035709312499784254,0.0007074560757925012,-0.000265739728166361,-0.00039355846468088916,-0.00035678752310334407,-0.0002535133412430134,0.0008798873021077627,5.3258555356042346e-05,-6.958211463789234e-05,0.00010187972873835578,-8.13231688708608e-05,7.469747910550629e-05,0.0003742075485528658,9.447883298065257e-05,0.00012112113144621627,-8.674844112293511e-05,7.533870863953698e-06,-1.7793479307631993e-05,-4.823943032097526e-05,-3.769703554911462e-08,1.8440398782230233e-05,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ofra_81_2019,106246,-0.06378130507028594,-0.022145031347548534,0.002661796327632241,0.0009051267550831421,0.001922904887202287,0.0002678691367283789,0.0006591207377205514,0.001914884756651937,-0.0023531195418033096,0.002583623467873252,-0.00014032890453094087,0.0021594455258164137,-0.003277943396977355,0.0028229614004336152,-0.0015200860310947565,-0.0018748757887112344,0.0011361355251363944,-0.003583169815912444,0.000684920993373971,0.000595786141345451,-0.004864068630133869,-0.0019778626804818175,0.0010795896430890511,-0.0008473572147384683,-0.0004797241537874989,0.0013914521289442106,-0.0004696764205304054,-3.930116842654965e-05,-0.000695206734869058,0.00025007281738378555,-0.00019200216793719376,-0.0003585317273609555,-0.00028131383230502535,-0.00026067822769792754,0.00010587858504595418,0.00032779303845872156,0.00035021904192383086,0.00016944228698804933,0.00022079798013658009,-0.0009979173048333583,-0.00010785359016699806,0.00037045945519743385,-0.0007375442296847112,0.0005802426176696781,-8.065352463194885e-05,0.00046440316885875245,-1.1500227521880783e-05,-0.0009889397449474823,-0.00017224845541856062,0.0001397281609442178,-0.0003405730178937029,0.0002424270638147731,8.584172524653924e-05,0.00020633960514407533,0.0003681837563173014,2.8632717741515903e-05,0.0001729543716584946,-0.00022163565378484324,3.386839287423011e-05,-0.0003077711909457919,0.00020819865368315658,0.00035490173104572344,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Oann_67_2019,106273,-0.05434113124555377,-0.0194048279998164,0.0016355586256587573,0.0024821300963879956,0.0006192827725475735,0.001751971753263812,-0.000701516249102311,-0.0008039528600235558,-0.00019520369755798045,-0.00012081436491180044,-2.7573539157018536e-05,5.9462225497889154e-05,-0.0019922255949526963,-0.0015019271766467833,0.005977871822093425,0.005129941710908805,0.00487430886272406,0.0006289791990640192,-0.0012142690246221696,-0.0018236974466684305,0.0023653130996394295,0.002587433169246282,0.0007953756780554219,0.0010931359123233664,-0.003413718107278898,0.0005694082304992512,-0.0004193318924769116,-0.000565386411856337,0.0011189282244673602,-0.0022235691234363617,-0.0006500585951644812,0.001504639884786868,-0.0028307785520413336,0.0011558501412999114,-0.0008562275186356287,8.970325569340897e-05,0.0018800525148099864,0.0005995975348445444,0.0008319190550632725,8.425696262502192e-05,0.0008098546637363806,-0.0006048310371978157,0.0013592378100690955,0.0004422247606358235,-0.0006542408174135417,0.00022139378041235964,-0.00019284309053019448,-0.0009199963375496163,-0.00015396892307753565,2.0294241810162943e-05,-6.442009892155143e-05,-5.2257372390202385e-05,-0.00016151888722386846,-0.0005004139120917165,-0.0005749187915172519,-0.000270446237969593,0.00011561100774340287,-0.00016718640883317174,1.993180283321908e-05,-0.0003749073892083288,-0.00010791059985932331,2.3305881856308254e-05,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Oann_24_2019,106277,-0.06330692678548727,-0.021721360128816748,0.003900146481379037,0.0002716510143830215,0.002332190615538318,-0.0026967604713375812,-0.0006172463291927132,0.0002473189714957523,-0.002337103454822523,0.0009630799422547458,0.004041109166735254,-0.002417168665890639,0.003681725887996132,-0.0019265123787086415,-0.003622449419479874,0.0030739630308892745,-0.0030166085324607127,-0.0018624544447965845,0.0030452628446185686,0.0017920995091632772,0.00042328626328939087,0.0011190628714908388,-0.0008043016324319147,0.0019839198801527187,0.0003302302623741737,-0.0036676150852235985,0.0006187558974139486,-2.6732554692513985e-05,0.0006855495106043941,0.0005342198455698308,0.0003441526408549367,0.000511899697985938,0.0004812523923063936,-0.0003149833645137496,-0.0011997968994841366,-0.001583646596500499,0.00043083247503251693,0.00021020887211424118,0.0002312694252175572,-0.0004139879366042914,-0.00017903247918502226,-0.00013017302814858164,0.00024842285911614827,0.00019122042466786113,-0.001146475002038819,-0.0005643762359306068,0.001263848311758132,0.0006329723295442043,0.00013147192038307886,-0.0001500066060935055,0.00037728327125217097,-7.0189990229228e-05,-0.0001250598076381232,-0.0002596172402637458,-0.00021740079299933333,-0.0001786239488941538,7.718607336120634e-05,-0.00018923172800104898,1.6858240838449186e-06,-0.00015403378903104616,4.660104726860158e-05,9.664120967024472e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ofra_65_2019,106279,-0.06181058075554148,-0.021752192917565097,0.0023698329124312123,0.0013947316663171219,0.0015469466604394167,0.000730128229461349,0.000388347060304507,0.001261508745610466,-0.0017880079835075554,0.001962994367431459,3.947904254175442e-05,0.001256019279996251,-0.0017206606669394908,0.002113992126970983,-0.0023418597509872437,-0.0007837256773303252,-0.0004511449987063704,-0.002330913869856757,0.0007890725195364883,0.0012659544503157447,-0.0030189400186933046,-0.0008492497216158708,0.0002265189717818774,-0.0009105865352854417,-0.0001348855732038666,-0.0004984199313466679,0.000609717423734752,-7.349184526577159e-05,-0.0008387907516558213,-0.0007663416509564984,-0.00025744242574685317,-0.0008551032157849646,-1.955700209126499e-05,0.00014646795374348122,0.0006040305765184305,-0.0008303810099357277,-0.0005600244422655316,4.324756168136598e-05,-0.00045790804493619954,0.0001051902113720442,-0.00027350264715249794,-0.00028703011811036846,0.0008215966626968417,0.00016766827555375553,-0.0006504364192697847,-0.00011096562993482854,0.0004956414115937377,-2.216632587141143e-06,0.00013961331634294814,0.00027066599585825405,-0.0004615017775524528,-0.00042924315893403184,-0.00031662394956235554,-0.0005590376698319634,-0.0006474258716655276,-5.0618591868862564e-05,-0.00010285930765416875,0.00047041613603906015,-4.8487319560073036e-05,0.00024445662439367445,-0.0001022936538455511,-0.0003301773485697338,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ofra_81_2017,106107,-0.06434781476366871,-0.022292840598513722,0.0027556116620087185,0.0007856980013882047,0.0020088506544267025,0.00011305820189104091,0.0006781582741572781,0.0020002532488313097,-0.0024809845394289914,0.002673767111434589,-7.392623404789121e-05,0.002093906544190447,-0.0031432669403010437,0.002845107013692389,-0.0018271087365290834,-0.001876666379723044,0.0009551972938763025,-0.003582256924472963,0.0007690796992893692,0.0006852019062876199,-0.004986357922120789,-0.0017347298401094223,0.0011880022440383339,-0.0007182973178577252,-0.00030591805485485186,0.0015629183491553682,-0.0004984126166569921,-2.3167970762903206e-05,-0.0008958203582717979,0.0005806195003547333,-0.00018488993275612138,-0.0005182682920814812,-0.00018066604547431692,-0.0004792767500037345,0.0002760899617916513,0.0005561073831801481,0.0007231394820014512,0.0003878616374520512,0.00046249086153220194,-0.000900113695731042,0.0001489276048105915,7.625405012919565e-05,-0.00021245998167732972,0.0003816516982568766,-6.903628391571416e-05,0.00033822157710016376,-0.0006099207300885946,-0.0010374951886224306,-0.00019412735667308939,3.919753437279307e-05,-0.00013519599528953933,0.00010421161797718713,4.181689787523083e-06,-0.00013282921362096374,3.794510240054483e-05,-0.00015824945808945784,2.419479901039626e-05,-0.00030120889955799387,4.873215775713834e-05,0.00047765477802302973,-2.16899295653473e-05,-0.00016067625717610683,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Oann_67_2017,106172,-0.046684315394261225,-0.017541654095336253,0.0004340991256376116,0.004058819328272288,-0.00024083749107838172,0.004804154854521917,-0.0013325156341120984,-0.0015474745969943056,-4.09047409884643e-06,-0.0005657233961386388,-0.0007338563134971799,-0.000132613550183948,-0.0019373247032663738,0.00034643640189173944,0.004818290910173901,0.007231407785893252,0.005647968298317097,-0.0020436487265592497,-0.0011453836313860895,-0.0010267164052239737,0.0010107352692751241,0.0029975044538216246,0.0005927419228614146,0.0017601500078140903,-0.0004055870322033005,0.0017141719326284215,-0.0011717159798878417,4.1109743977732436e-05,0.002748914882298366,-0.00135707433545355,-0.0016137395568653601,-0.0021151008862182416,-0.0003135591579432551,-0.0010610668637706124,0.002032571137312881,7.929409040143401e-05,-0.00013596884977924972,0.0008268636109434605,-8.14738898521497e-05,-0.0004566315718971713,-0.0006535562373166694,-3.6804616672719944e-05,-0.0010468931057847116,-0.0004564944885910075,0.0003981692543802421,-0.000670923849744645,0.00030756018836989647,0.0005738868959225199,0.00015747965795776114,4.785552622215557e-05,4.372286947308845e-05,-0.0002198009554313557,-0.0002358881495383167,-0.00016485859565024236,-3.4339758677736565e-05,-7.468037448736683e-05,-8.614750088320498e-05,0.00012783488252711295,-2.1643346054511225e-05,-6.386977385032145e-05,2.8997524955056137e-05,-3.560978527874667e-06,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Oann_80_2019,106243,-0.044047650411278776,-0.016850063878332402,0.001076656748348373,0.004392042254423507,-0.00045129687486713524,0.0027172420139558494,-0.0018916020421727942,-0.003584104198070967,0.001287377587207567,-0.001973238304028635,0.0007881573780473669,-0.0007758853451231983,-0.0011649461588240716,-0.003068715043777176,0.004133191723304038,0.001532077551401553,0.0017769928359370223,2.9091287652635533e-05,0.00032236717181258266,-0.0004987232084728014,-0.0019769679695287312,-0.0026628962584979194,0.00018894562339013843,-0.00014243868093881558,-0.0003661983245999067,-0.00012796492371393222,-0.000850918329025755,-5.4476111009118644e-05,-0.00042002190124896567,0.0013515683393224903,0.0008583854768917187,0.0008965541556883983,0.0003974188142908021,-0.0004280168667299476,-0.0007886506473915171,0.0011143112075092628,-0.0010961040176903224,-0.0007791337270502924,7.325003950982096e-05,0.0011806543009281927,0.001004398304832079,-0.0009535405123742219,0.002403795985285254,0.00021360659983866466,-0.0005533246562261321,0.0006721765739842603,-0.000236134478251715,-0.0013124434099611596,-9.615502990853077e-05,1.298834015435593e-05,-8.240908562991644e-05,0.00015298772701607843,0.00013238473489925992,-5.316684821558813e-05,4.4884948977965585e-05,7.164595511011675e-05,0.0001862143026381847,-8.159175678838474e-05,1.3520888669951006e-05,-3.517980020476842e-05,7.701266141579992e-05,0.00012572466246337644,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_Ofav_03_2019,106251,-0.06267392456431645,-0.02181606182493988,0.0026148332454310583,0.001183812088878524,0.0017552637878691898,9.33342293517032e-06,0.000988313384015833,0.0015959759245960743,-0.001625446292978583,0.0022744124885475513,-0.0007628716036149162,0.0027732041176543615,-0.0035639432076639173,0.002065226360803816,-0.00042654169142979857,-0.005088309182737041,0.0005696011376416638,0.0007764899188611019,-0.0007852168522264895,-0.0018542317634084391,0.003994848984816703,0.00099879240016792,-0.0011413344862994139,0.0021683471503062216,0.00035735709695865615,0.0009736609909389835,0.0004002253607008648,-7.393447906564923e-05,0.0011031642657525086,-0.0006719618034810542,0.0009298369769123399,-0.0006199075398770651,0.0008038540509054308,-0.00088635136474051,5.092104712859296e-05,0.0014975781087528486,0.0007919235910679953,0.00017648089980116822,0.00029845877003825693,-0.0012180974000148453,-3.23758821376808e-05,-4.66064532653815e-05,0.0002510585309627656,-4.44940823733451e-06,0.0007516922015308994,0.00036334126282604016,-0.0014264626332781984,-0.00042420748783686456,-1.6945711339850147e-06,1.782792979502647e-05,-3.10181690533126e-05,-0.00013644778357119436,0.00012555667356174122,0.00013316440528191273,-8.88657678636197e-05,0.00017220474867506643,-0.00021955085395351342,0.00039221443585423155,-2.0551591058463434e-05,0.0001073321160397124,-0.00013765528158033455,-0.00013480366897857137,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ofav_18_2019,106267,-0.05823335720407262,-0.019797499590888338,0.0029383790518803764,-0.0017993949419186294,0.0005137628293157473,0.00010395127436693693,0.00013674333166766614,0.0021000812425471366,0.001596167892050328,-0.0031326114029506706,0.004581380019352443,-0.004881204672324496,0.011019270038032552,0.0029590963309224006,-0.003142855636700003,0.0031155254033193337,-0.0013262558106559594,0.0008159615196055614,-0.002032931239113696,0.000189417446952859,0.0019121731943629585,-0.002740326493467251,-0.0020309850684651987,-0.0031753228703832103,-0.0009296465324941623,-0.0006024339637679614,0.0007810712197394672,0.00036763966660476825,0.0030720893876391275,-0.0021319840955927732,-8.444169215403291e-05,0.0008324780611813536,0.000890550404519139,7.784289701703619e-05,-0.000841877353590294,-0.00023099118027425052,-0.0011858958683312827,-0.0016165484211387246,-0.0008707439110543508,-0.0016879657206133867,-0.0005491356928226335,0.0010418862138284433,-0.0008010114167889824,0.000547780067135234,-0.000232274144805277,0.0003426902323155874,9.381704303816694e-05,-0.0006733209868138557,-8.347976825548752e-05,-0.00016947600652587427,0.00031307248011582694,0.00014189696672289558,3.9089649782062105e-05,5.364933209622989e-05,6.104622208175334e-05,1.272394058294632e-05,-2.814097890592315e-05,2.440087736460295e-05,1.9636412031106153e-05,-6.0313733390331066e-05,-3.4160111977421217e-05,6.863408078014072e-07,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
